user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
187,1.0017661279441408,1.662725284730029,1.1002304877743214,-0.7002304877743214,0.7503032895705046,0.598687660112452,-0.15161562945805263,0.24969671042949537
188,2.68080348890831,-0.8937366910874756,1.6765217838004054,-1.2765217838004053,0.8424434084455608,0.5986876601124521,-0.24375574833310865,0.15755659155443924
189,0.8858140516055925,-0.031806442368979816,0.49910930857378005,-0.09910930857378009,0.6222499925908164,0.598687660112452,-0.023562332478364367,0.37775000740918363
190,0.1503434701184221,-1.5842025361382068,-0.5549859847467243,0.9549859847467244,0.36470839795171517,0.598687660112452,0.23397926216073683,0.6352916020482848
191,0.009477320383647299,-0.058667924501078605,-0.21001852104340574,0.6100185210434057,0.44768751084500935,0.598687660112452,0.15100014926744265,0.5523124891549906
192,-1.7945046819091974,1.25414838532696,-1.25935922992927,1.65935922992927,0.22108421694088526,0.5986876601124521,0.37760344317156685,0.7789157830591147
193,0.8423955000220776,-0.09769622562263897,0.4446075323308705,-0.04460753233087056,0.6093563641697035,0.598687660112452,-0.01066870405725151,0.3906436358302965
194,-1.682851411092731,1.0787304435152376,-1.2226619958196137,1.6226619958196138,0.22746832806109427,0.5986876601124521,0.3712193320513578,0.7725316719389057
195,-0.07907425965426114,-0.7888318620811813,-0.49990896634776333,0.8999089663477633,0.3775620622828344,0.598687660112452,0.2211255978296176,0.6224379377171656
196,-0.3357397107567591,2.1388091855483413,0.17305098705909505,0.22694901294090492,0.5431551045986903,0.598687660112452,0.05553255551376168,0.4568448954013097
197,0.5192488846927548,-1.0490047075707132,-0.09930230451701011,0.4993023045170101,0.47519480408311227,0.598687660112452,0.12349285602933974,0.5248051959168878
198,0.7071063980907183,0.3920635779732581,0.48330419186455204,-0.08330419186455207,0.6185278074109731,0.598687660112452,-0.019840147298521127,0.38147219258902687
199,0.8647787775453533,-0.09209118132212683,0.46419566763964454,-0.06419566763964457,0.6140090319360841,0.598687660112452,-0.015321371823632135,0.38599096806391586
200,0.7103731698763883,-0.5268742363406416,0.21023626499891818,0.1897637350010818,0.5523663286530337,0.598687660112452,0.0463213314594183,0.4476336713469663
201,0.1407757641853076,0.7503483038622728,0.13772510250692788,0.2622748974930721,0.5343769537087216,0.598687660112452,0.06431070640373038,0.4656230462912784
202,0.7541799373391795,1.7477790676977907,0.927677670180681,-0.527677670180681,0.7166038976953978,0.598687660112452,-0.11791623758294578,0.2833961023046022
203,0.47248940053112026,0.22220848336459195,0.24465406543427382,0.15534593456572615,0.5608602498091732,0.598687660112452,0.03782741030327885,0.43913975019082685
204,-0.7691674378830503,0.31429609960638566,-0.7210451204245247,1.1210451204245246,0.32716288181954667,0.598687660112452,0.27152477829290533,0.6728371181804533
205,0.7660325236362431,1.42849121038228,0.8413733820236786,-0.4413733820236786,0.6987543872658786,0.598687660112452,-0.10006672715342657,0.3012456127341214
206,-0.2694843062329198,0.2846221479091073,-0.3302008006136037,0.7302008006136036,0.4181917660779485,0.598687660112452,0.1804958940345035,0.5818082339220515
207,0.4937092452407275,0.14856954005375153,0.2395382582087075,0.16046174179129247,0.5595998571257799,0.598687660112452,0.03908780298667214,0.44040014287422014
208,0.821260216744876,-0.6287279099281357,0.2683898004174602,0.13161019958253978,0.566697560690649,0.598687660112452,0.031990099421802975,0.433302439309351
209,-0.30114691088827206,-0.255380891919129,-0.5175317962863564,0.9175317962863563,0.3734295631536598,0.598687660112452,0.22525809695879218,0.6265704368463402
210,-0.9374785118725603,-1.7045385593460007,-1.4613443773018484,1.8613443773018483,0.18826179232262963,0.598687660112452,0.4104258677898224,0.8117382076773704
211,1.0311530244033735,-0.9700978973806924,0.3338930503084911,0.06610694969150888,0.5827063133520226,0.598687660112452,0.015981346760429394,0.4172936866479774
212,-0.292512560005061,0.014792122696978138,-0.4295724111949554,0.8295724111949553,0.39422844044762495,0.598687660112452,0.20445921966482705,0.605771559552375
213,-0.016908086629548694,1.1241996077072187,0.12373341300852664,0.27626658699147333,0.5308939478868574,0.598687660112452,0.0677937122255946,0.4691060521131426
214,0.8979404839904827,0.16249816946421353,0.5671018380316502,-0.16710183803165024,0.6380941708222267,0.598687660112452,-0.039406510709774745,0.36190582917777325
215,-0.5750372986406082,-0.6303321094594071,-0.8491294717503086,1.2491294717503085,0.29961550257121256,0.598687660112452,0.29907215754123945,0.7003844974287874
216,0.06958236602751262,-0.8065382873163726,-0.38629559337290165,0.7862955933729017,0.4046093783411289,0.598687660112452,0.19407828177132308,0.5953906216588711
217,0.4550951348803498,-0.6550312315584723,-0.032433261563261845,0.4324332615632618,0.4918923953069574,0.598687660112452,0.10679526480549462,0.5081076046930426
218,-1.0423614910547316,1.0344452538977038,-0.7235556166744743,1.1235556166744742,0.32661049295709926,0.598687660112452,0.27207716715535274,0.6733895070429008
219,-0.7570244024118993,-1.0793079027128334,-1.1294118927433694,1.5294118927433695,0.2442696503454652,0.5986876601124521,0.3544180097669869,0.7557303496545348
220,-0.0594377331486475,0.7994085689540487,-0.007727615832703427,0.4077276158327034,0.4980681056555723,0.598687660112452,0.1006195544568797,0.5019318943444278
221,0.9121757359065155,-0.015874827011369923,0.5249781406218015,-0.12497814062180146,0.6283110833521257,0.598687660112452,-0.029623423239673707,0.3716889166478743
222,-1.697738597423883,-1.1655554791712452,-1.90785752169048,2.30785752169048,0.12922173981570387,0.598687660112452,0.46946592029674816,0.8707782601842962
223,0.6198938476725507,1.5795645538503134,0.7697844442931345,-0.3697844442931346,0.6834742628637362,0.598687660112452,-0.08478660275128425,0.31652573713626375
224,0.7871625617749091,-0.5337378958619311,0.26960868066134797,0.130391319338652,0.5669968341172281,0.598687660112452,0.03169082599522388,0.4330031658827719
225,-0.5477684496480613,0.012312559104626931,-0.6345209919870609,1.034520991987061,0.3464861245793496,0.5986876601124521,0.25220153553310254,0.6535138754206504
226,-0.2145149786912078,-0.24338055944309664,-0.4446261507858953,0.8446261507858952,0.39063920388021184,0.598687660112452,0.20804845623224016,0.6093607961197882
227,-1.6932438712270703,1.5667823760827924,-1.0845603841568185,1.4845603841568185,0.25264397681769163,0.598687660112452,0.3460436832947604,0.7473560231823084
228,0.6756874949801266,0.1921887393558186,0.3982066177908468,0.0017933822091531493,0.5982567046084574,0.598687660112452,0.00043095550399463445,0.40174329539154263
229,-0.6697621765438101,-0.18252104282585163,-0.7905660540828037,1.1905660540828036,0.31204713955371177,0.598687660112452,0.28664052055874023,0.6879528604462882
230,0.19814451027398297,0.20713107292020305,0.020654930095247298,0.3793450699047527,0.5051635489497052,0.598687660112452,0.09352411116274684,0.49483645105029483
231,-1.31732271823335,-0.1803296663492312,-1.3079570744914493,1.7079570744914494,0.21282890027764298,0.5986876601124521,0.3858587598348091,0.787171099722357
232,0.8838320828630585,0.5395703456035935,0.668936769971525,-0.26893676997152494,0.6612650433465638,0.598687660112452,-0.06257738323411177,0.3387349566534362
233,-0.6931535680851474,-0.11426587831883854,-0.7888026179637695,1.1888026179637694,0.3124258283649045,0.598687660112452,0.2862618317475475,0.6875741716350955
234,-0.16334927340472935,0.7113065997274319,-0.11728743880555392,0.517287438805554,0.47071170758707764,0.598687660112452,0.12797595252537436,0.5292882924129223
235,0.7155576562269481,2.216557817148983,1.0374134701262536,-0.6374134701262536,0.7383506251647891,0.598687660112452,-0.1396629650523371,0.2616493748352109
236,0.13053998111765158,1.6212030756157998,0.39079290757886115,0.009207092421138818,0.5964735610732262,0.598687660112452,0.0022140990392257587,0.40352643892677376
237,-0.9427282651568211,0.6112219114187974,-0.7708160386998177,1.1708160386998177,0.3163026071479107,0.598687660112452,0.2823850529645413,0.6836973928520893
238,-0.043934119837102256,-0.038035609071324424,-0.24655797859107914,0.6465579785910791,0.4386708784098944,0.598687660112452,0.16001678170255762,0.5613291215901056
239,0.39165742899015826,0.02056525004313057,0.11949551820506582,0.28050448179493415,0.5298383823649984,0.598687660112452,0.06884927774745364,0.47016161763500164
240,-0.11134079186088662,0.27533078942170575,-0.2064733966621976,0.6064733966621976,0.448564252042436,0.598687660112452,0.150123408070016,0.551435747957564
241,-0.06830474132526713,0.39841813579379753,-0.13511835232207448,0.5351183523220744,0.4662717110063448,0.598687660112452,0.1324159491061072,0.5337282889936552
242,-0.38031107434563877,-0.44509685502148716,-0.6377779159829572,1.0377779159829572,0.3457490171049203,0.598687660112452,0.2529386430075317,0.6542509828950798
243,-0.3673192197522514,0.7649647724609653,-0.2643659440635116,0.6643659440635116,0.434290766928116,0.598687660112452,0.16439689318433598,0.565709233071884
244,-0.23140688861815262,-0.031178647291428406,-0.3944791050819506,0.7944791050819506,0.40263951394975944,0.598687660112452,0.19604814616269256,0.5973604860502406
245,-0.9717751656837744,0.825891274773865,-0.72965275011486,1.12965275011486,0.32527093363978404,0.5986876601124521,0.27341672647266807,0.6747290663602159
246,0.3227425745549201,0.580918593991456,0.23246963784137287,0.1675303621586271,0.5578570838298033,0.598687660112452,0.040830576282648745,0.44214291617019674
247,0.48571006596851973,1.092165795023518,0.5162177912818713,-0.11621779128187126,0.6262629349568941,0.598687660112452,-0.02757527484444211,0.3737370650431059
248,-0.5651829764933586,-0.13623273874124567,-0.6930162028170606,1.0930162028170605,0.33336244013376776,0.598687660112452,0.26532521997868425,0.6666375598662322
249,-0.6407463205608372,-0.962146728051352,-1.0012410748640754,1.4012410748640756,0.26869748122550124,0.5986876601124521,0.32999017888695087,0.7313025187744988
250,-0.49708646009558144,1.1717755821324503,-0.2461364934367301,0.6461364934367301,0.43877466706407214,0.598687660112452,0.15991299304837986,0.5612253329359278
251,-0.6940276463205153,-0.8566795787986896,-1.0122259906960192,1.412225990696019,0.26654444682208595,0.598687660112452,0.33214321329036606,0.7334555531779141
252,0.13012309449820464,2.1525487317632375,0.549863095127535,-0.14986309512753493,0.6341038274507437,0.598687660112452,-0.03541616733829167,0.3658961725492563
253,0.6022096458178692,-0.6467893957841334,0.08773089791905536,0.3122691020809446,0.5219186678128664,0.598687660112452,0.07676899229958556,0.47808133218713356
254,0.4420198858482804,0.1354814796338911,0.19426035256879165,0.20573964743120832,0.5484129368876514,0.598687660112452,0.050274723224800644,0.45158706311234864
255,0.7855551199119745,-0.5079939048883647,0.2760459244630702,0.12395407553692978,0.5685765642579017,0.598687660112452,0.030111095854550296,0.4314234357420983
256,-0.9604572247467259,-0.6587013901971353,-1.1659761968565212,1.5659761968565213,0.23758307555853656,0.5986876601124521,0.3611045845539156,0.7624169244414635
257,0.8281071485691552,0.02239726240020066,0.46920489757538447,-0.0692048975753845,0.6151955490539999,0.598687660112452,-0.016507888941547866,0.38480445094600013
258,-0.30357323160308447,0.32868745125912213,-0.34425234990473097,0.7442523499047309,0.41477690165804887,0.598687660112452,0.18391075845440313,0.5852230983419511
259,-0.0035089961731902147,0.6244338035912692,-0.01547705586117143,0.4154770558611714,0.49613081326957537,0.598687660112452,0.10255684684287664,0.5038691867304246
260,-0.591293396243935,-0.11442131127443966,-0.70736111037748,1.1073611103774799,0.3301822003133304,0.598687660112452,0.2685054597991216,0.6698177996866697
261,-0.7923201856317419,-0.9520244331952641,-1.1194634784639728,1.519463478463973,0.24611081634792517,0.5986876601124521,0.3525768437645269,0.7538891836520748
262,-0.4415741714588298,0.16026318006204063,-0.5051803831484517,0.9051803831484517,0.3763240340648228,0.598687660112452,0.22236362604762921,0.6236759659351772
263,-0.9675526807593462,0.618551881065122,-0.7884765802879403,1.1884765802879405,0.31249587073440493,0.5986876601124521,0.2861917893780472,0.687504129265595
264,-0.9166982319122768,0.13525223344235018,-0.8927829154971165,1.2927829154971164,0.290535865395444,0.598687660112452,0.308151794717008,0.709464134604556
265,-1.5536030081695853,0.23007655593795823,-1.3738594397542807,1.7738594397542808,0.20199701149011484,0.5986876601124521,0.39669064862233727,0.7980029885098852
266,0.9314493835278114,-0.9441347910818688,0.26191906949768856,0.1380809305023114,0.5651079829384759,0.598687660112452,0.03357967717397614,0.43489201706152414
267,1.4011609128717102,-0.018000486296044494,0.915528584408555,-0.515528584408555,0.7141301485875705,0.598687660112452,-0.11544248847511851,0.2858698514124295
268,0.056577669153679545,1.7945369688578712,0.383623225980305,0.01637677401969495,0.5947466829034151,0.598687660112452,0.0039409772090368556,0.40525331709658485
269,-1.4644206617567301,-0.8748136957551108,-1.6339806381319173,2.033980638131917,0.1632857831662419,0.598687660112452,0.43540187694621013,0.8367142168337581
270,0.06455608989627047,0.8852199489877661,0.11721085661334618,0.2827891433866538,0.5292692125146007,0.598687660112452,0.06941844759785132,0.4707307874853993
271,1.478556337174029,-0.6951825072138105,0.7742903175750802,-0.37429031757508013,0.6844482440004129,0.598687660112452,-0.08576058388796093,0.31555175599958707
272,-1.162108750844964,-1.639092185622356,-1.621414656362678,2.021414656362678,0.1650098641808863,0.5986876601124521,0.4336777959315658,0.8349901358191136
273,1.4022120055437475,-0.6070336829817311,0.7396594995404788,-0.3396594995404788,0.6769213936761391,0.598687660112452,-0.07823373356368712,0.3230786063238609
274,0.45028735721101043,0.3943876834388406,0.27854619080046056,0.12145380919953941,0.5691897672677855,0.598687660112452,0.02949789284466653,0.4308102327322145
275,-2.2475434722608596,-1.6566990212289736,-2.49504448417738,2.89504448417738,0.07620631110173476,0.598687660112452,0.5224813490107172,0.9237936888982652
276,0.4726295335681157,0.7153888210157108,0.3927202731592058,0.007279726840794143,0.5969373778060527,0.598687660112452,0.0017502823063992867,0.4030626221939473
277,0.20243004783293445,3.077363526788187,0.8851530963028036,-0.48515309630280357,0.7078889300212179,0.598687660112452,-0.10920126990876589,0.2921110699787821
278,-0.3462119409107476,0.31390203327175253,-0.3827989427470723,0.7827989427470723,0.40545200387458646,0.598687660112452,0.19323565623786554,0.5945479961254135
279,-1.5323749046513702,-0.3318354560222918,-1.5254505605277837,1.9254505605277838,0.1786602984755735,0.5986876601124521,0.4200273616368786,0.8213397015244265
280,-0.5391298943784343,0.8724085389507592,-0.3695813538175197,0.7695813538175197,0.40864218511635764,0.598687660112452,0.19004547499609437,0.5913578148836424
281,1.6299117862686685,0.5000645513298879,1.2539487944139012,-0.8539487944139011,0.7779826678299528,0.598687660112452,-0.17929500771750084,0.22201733217004715
282,-0.6065771636397267,-0.290951649484897,-0.7725472257572505,1.1725472257572505,0.3159283479404355,0.598687660112452,0.2827593121720165,0.6840716520595644
283,-1.5013360695836746,1.0864650277774437,-1.0751293473337067,1.4751293473337066,0.2544288485763912,0.598687660112452,0.3442588115360608,0.7455711514236087
284,0.40073905222225165,-0.6674765885536786,-0.07965173478830226,0.47965173478830225,0.4800975875939934,0.598687660112452,0.1185900725184586,0.5199024124060065
